tripStartTime,tripDuration
2020-09-01 02:42:46,1800
2020-09-01 02:46:40,565
2020-09-01 02:46:43,134
2020-09-01 02:49:25,1621
2020-09-01 02:50:39,2401
2020-09-01 03:12:04,1153
2020-09-01 03:12:18,1084
2020-09-01 03:14:14,2253
2020-09-01 03:14:41,407
2020-09-01 03:16:48,823
2020-09-01 03:17:08,789
2020-09-01 03:17:40,1728
2020-09-01 03:24:29,1822
2020-09-01 03:28:54,323
2020-09-01 03:39:14,1086
2020-09-01 03:44:08,276
2020-09-01 03:47:53,1076
2020-09-01 03:49:34,388
2020-09-01 03:52:15,1461
2020-09-01 03:53:05,2019
2020-09-01 03:54:07,484
2020-09-01 03:55:39,695
2020-09-01 03:59:35,18272
2020-09-01 04:00:08,11294
2020-09-01 04:01:57,382
2020-09-01 04:04:03,1548
2020-09-01 04:11:08,1135
2020-09-01 04:14:44,657
2020-09-01 04:15:48,1214
2020-09-01 04:17:00,383
2020-09-01 04:23:04,549
2020-09-01 04:24:27,1023
2020-09-01 04:26:59,1019
2020-09-01 04:30:49,393
2020-09-01 04:32:24,2038
2020-09-01 04:34:58,742
2020-09-01 04:37:43,3747
2020-09-01 04:38:52,250
2020-09-01 04:38:56,704
2020-09-01 04:39:01,958
2020-09-01 04:39:55,1157
2020-09-01 04:41:06,921
2020-09-01 04:44:08,660
2020-09-01 04:44:33,473
2020-09-01 04:47:40,1194
2020-09-01 04:47:55,431
2020-09-01 04:48:42,345
2020-09-01 04:48:51,1703
2020-09-01 04:51:36,3021
2020-09-01 04:51:57,1383
2020-09-01 04:52:06,1467
2020-09-01 04:52:10,485
2020-09-01 04:52:39,463
2020-09-01 04:55:08,1397
2020-09-01 04:58:07,130
2020-09-01 04:59:14,213
2020-09-01 05:00:31,180
2020-09-01 05:04:25,1725
2020-09-01 05:06:54,1279
2020-09-01 05:07:57,1276
2020-09-01 05:09:19,689
2020-09-01 05:15:47,2009
2020-09-01 05:15:51,1782
2020-09-01 05:16:15,526
2020-09-01 05:16:34,628
2020-09-01 05:16:42,1085
2020-09-01 05:16:44,623
2020-09-01 05:18:27,350
2020-09-01 05:20:15,755
2020-09-01 05:20:30,228
2020-09-01 05:21:15,209
2020-09-01 05:21:23,672
2020-09-01 05:23:19,416
2020-09-01 05:25:04,390
2020-09-01 05:25:53,588
2020-09-01 05:26:54,591
2020-09-01 05:26:58,579
2020-09-01 05:29:08,579
2020-09-01 05:30:20,463
2020-09-01 05:30:26,335
2020-09-01 05:30:35,444
2020-09-01 05:34:54,993
2020-09-01 05:35:37,2024
2020-09-01 05:36:12,629
2020-09-01 05:36:17,328
2020-09-01 05:36:33,522
2020-09-01 05:37:25,483
2020-09-01 05:37:53,556
2020-09-01 05:38:16,462
2020-09-01 05:38:36,487
2020-09-01 05:39:20,1305
2020-09-01 05:39:44,832
2020-09-01 05:40:13,1650
2020-09-01 05:40:22,482
2020-09-01 05:41:13,620
2020-09-01 05:41:40,602
2020-09-01 05:41:48,950
2020-09-01 05:42:17,568
2020-09-01 05:42:36,358
2020-09-01 05:43:24,942
2020-09-01 05:43:26,975
2020-09-01 05:43:41,703
2020-09-01 05:43:51,266
2020-09-01 05:44:57,346
2020-09-01 05:45:54,194
2020-09-01 05:46:19,766
2020-09-01 05:46:28,1239
2020-09-01 05:47:01,282
2020-09-01 05:47:25,306
2020-09-01 05:47:42,159
2020-09-01 05:47:43,838
2020-09-01 05:47:43,684
2020-09-01 05:48:30,751
2020-09-01 05:48:57,866
2020-09-01 05:49:00,334
2020-09-01 05:49:21,2862
2020-09-01 05:49:26,1111
2020-09-01 05:49:40,755
2020-09-01 05:52:19,162
2020-09-01 05:52:20,305
2020-09-01 05:52:35,183
2020-09-01 05:52:43,945
2020-09-01 05:53:24,535
2020-09-01 05:54:02,1346
2020-09-01 05:54:07,203
2020-09-01 05:54:36,1713
2020-09-01 05:55:46,89
2020-09-01 05:56:15,362
2020-09-01 05:56:18,246
2020-09-01 05:57:54,642
2020-09-01 05:58:00,495
2020-09-01 05:58:11,191
2020-09-01 06:00:12,899
2020-09-01 06:00:42,1585
2020-09-01 06:00:55,405
2020-09-01 06:01:07,677
2020-09-01 06:01:16,323
2020-09-01 06:02:22,583
2020-09-01 06:02:38,683
2020-09-01 06:02:46,544
2020-09-01 06:02:48,831
2020-09-01 06:02:48,1032
2020-09-01 06:02:51,616
2020-09-01 06:03:01,2292
2020-09-01 06:03:38,1328
2020-09-01 06:04:27,1095
2020-09-01 06:04:44,969
2020-09-01 06:04:47,568
2020-09-01 06:05:54,658
2020-09-01 06:06:25,1739
2020-09-01 06:06:46,910
2020-09-01 06:06:51,472
2020-09-01 06:07:11,321
2020-09-01 06:07:24,709
2020-09-01 06:07:34,1036
2020-09-01 06:08:04,1234
2020-09-01 06:09:28,3178
2020-09-01 06:09:36,440
2020-09-01 06:09:36,783
2020-09-01 06:09:55,656
2020-09-01 06:10:01,735
2020-09-01 06:10:23,1525
2020-09-01 06:10:32,899
2020-09-01 06:10:40,777
2020-09-01 06:11:30,394
2020-09-01 06:11:50,361
2020-09-01 06:11:50,704
2020-09-01 06:11:54,523
2020-09-01 06:12:00,713
2020-09-01 06:12:07,1069
2020-09-01 06:12:21,1352
2020-09-01 06:12:34,1429
2020-09-01 06:13:19,421
2020-09-01 06:13:37,1443
2020-09-01 06:14:24,679
2020-09-01 06:14:41,843
2020-09-01 06:14:58,1648
2020-09-01 06:15:06,510
2020-09-01 06:15:32,682
2020-09-01 06:15:36,943
2020-09-01 06:15:40,763
2020-09-01 06:15:46,978
2020-09-01 06:16:45,227
2020-09-01 06:16:56,1082
2020-09-01 06:17:08,362
2020-09-01 06:17:19,374
2020-09-01 06:17:47,1532
2020-09-01 06:18:04,920
2020-09-01 06:19:03,1093
2020-09-01 06:19:08,403
2020-09-01 06:19:21,369
2020-09-01 06:19:55,312
2020-09-01 06:19:55,363
2020-09-01 06:20:25,814
2020-09-01 06:21:02,549
2020-09-01 06:21:08,1238
2020-09-01 06:21:20,1312
2020-09-01 06:21:24,1079
2020-09-01 06:21:36,938
2020-09-01 06:21:43,442
2020-09-01 06:22:02,376
2020-09-01 06:22:09,436
2020-09-01 06:22:23,604
2020-09-01 06:22:38,1102
2020-09-01 06:23:04,621
2020-09-01 06:23:17,1009
2020-09-01 06:23:27,2280
2020-09-01 06:23:42,517
2020-09-01 06:23:54,995
2020-09-01 06:24:33,1105
2020-09-01 06:25:03,568
2020-09-01 06:25:27,350
2020-09-01 06:25:40,353
2020-09-01 06:25:40,1680
2020-09-01 06:25:40,412
2020-09-01 06:26:14,411
2020-09-01 06:26:19,1425
2020-09-01 06:26:23,625
2020-09-01 06:26:24,1561
2020-09-01 06:26:47,293
2020-09-01 06:27:14,934
2020-09-01 06:27:20,2290
2020-09-01 06:27:24,766
2020-09-01 06:28:18,1281
2020-09-01 06:28:28,862
2020-09-01 06:28:35,1768
2020-09-01 06:28:41,1691
2020-09-01 06:28:59,1126
2020-09-01 06:30:57,900
2020-09-01 06:30:57,208
2020-09-01 06:31:22,836
2020-09-01 06:31:24,791
2020-09-01 06:31:57,1238
2020-09-01 06:33:08,1957
2020-09-01 06:33:13,333
2020-09-01 06:33:19,1478
2020-09-01 06:33:48,217
2020-09-01 06:33:50,804
2020-09-01 06:33:55,684
2020-09-01 06:34:28,1357
2020-09-01 06:35:01,861
2020-09-01 06:35:04,384
2020-09-01 06:35:15,339
2020-09-01 06:35:24,411
2020-09-01 06:35:45,1180
2020-09-01 06:36:13,536
2020-09-01 06:36:52,1456
2020-09-01 06:37:12,868
2020-09-01 06:37:21,632
2020-09-01 06:37:21,949
2020-09-01 06:37:26,689
2020-09-01 06:37:37,1433
2020-09-01 06:37:37,356
2020-09-01 06:37:40,1395
2020-09-01 06:37:52,514
2020-09-01 06:37:56,671
2020-09-01 06:37:56,553
2020-09-01 06:37:57,837
2020-09-01 06:37:57,440
2020-09-01 06:38:02,616
2020-09-01 06:38:15,1124
2020-09-01 06:38:22,700
2020-09-01 06:38:59,394
2020-09-01 06:39:05,607
2020-09-01 06:39:14,825
2020-09-01 06:39:30,710
2020-09-01 06:39:32,462
2020-09-01 06:40:06,716
2020-09-01 06:40:41,2381
2020-09-01 06:41:35,1523
2020-09-01 06:41:37,511
2020-09-01 06:41:53,494
2020-09-01 06:42:23,470
2020-09-01 06:42:43,1265
2020-09-01 06:42:46,464
2020-09-01 06:43:11,675
2020-09-01 06:43:18,927
2020-09-01 06:43:21,312
2020-09-01 06:43:21,635
2020-09-01 06:43:39,704
2020-09-01 06:43:44,5180
2020-09-01 06:43:47,727
2020-09-01 06:43:56,636
2020-09-01 06:44:07,475
2020-09-01 06:45:10,693
2020-09-01 06:45:24,435
2020-09-01 06:45:45,404
2020-09-01 06:45:53,480
2020-09-01 06:46:30,1072
2020-09-01 06:46:34,656
2020-09-01 06:46:41,974
2020-09-01 06:46:56,1762
2020-09-01 06:46:58,847
2020-09-01 06:47:44,770
2020-09-01 06:48:11,469
2020-09-01 06:48:22,237
2020-09-01 06:48:32,591
2020-09-01 06:48:35,413
2020-09-01 06:48:38,171
2020-09-01 06:48:47,583
2020-09-01 06:48:47,1007
2020-09-01 06:48:53,432
2020-09-01 06:48:54,567
2020-09-01 06:48:55,1235
2020-09-01 06:49:00,790
2020-09-01 06:49:05,161
2020-09-01 06:49:31,915
2020-09-01 06:49:33,1717
2020-09-01 06:50:06,581
2020-09-01 06:50:29,770
2020-09-01 06:50:39,761
2020-09-01 06:50:47,404
2020-09-01 06:50:49,767
2020-09-01 06:50:53,255
2020-09-01 06:51:07,664
2020-09-01 06:52:11,564
2020-09-01 06:52:24,439
2020-09-01 06:52:41,831
2020-09-01 06:52:41,632
2020-09-01 06:52:42,1688
2020-09-01 06:53:25,177
2020-09-01 06:53:39,639
2020-09-01 06:53:48,1750
2020-09-01 06:53:56,1961
2020-09-01 06:53:58,728
2020-09-01 06:54:04,1575
2020-09-01 06:54:33,611
2020-09-01 06:55:21,780
2020-09-01 06:55:35,520
2020-09-01 06:56:39,360
2020-09-01 06:56:42,520
2020-09-01 06:56:48,443
2020-09-01 06:56:54,2099
2020-09-01 06:57:14,1147
2020-09-01 06:57:17,601
2020-09-01 06:57:24,407
2020-09-01 06:57:38,1315
2020-09-01 06:57:52,269
2020-09-01 06:58:05,833
2020-09-01 06:58:07,518
2020-09-01 06:59:07,529
2020-09-01 06:59:35,1263
2020-09-01 06:59:39,2051
2020-09-01 07:00:08,2426
2020-09-01 07:00:20,1042
2020-09-01 07:00:45,834
2020-09-01 07:00:58,961
2020-09-01 07:01:01,1227
2020-09-01 07:01:33,758
2020-09-01 07:01:42,1056
2020-09-01 07:01:50,212
2020-09-01 07:02:49,351
2020-09-01 07:02:49,1627
2020-09-01 07:03:19,666
2020-09-01 07:03:20,162
2020-09-01 07:03:20,428
2020-09-01 07:03:29,1149
2020-09-01 07:03:29,413
2020-09-01 07:03:31,675
2020-09-01 07:04:14,273
2020-09-01 07:04:56,598
2020-09-01 07:05:06,732
2020-09-01 07:05:12,477
2020-09-01 07:05:13,3649
2020-09-01 07:05:18,742
2020-09-01 07:05:22,736
2020-09-01 07:05:40,975
2020-09-01 07:05:53,639
2020-09-01 07:05:58,419
2020-09-01 07:06:14,901
2020-09-01 07:06:17,1556
2020-09-01 07:06:43,550
2020-09-01 07:06:53,891
2020-09-01 07:07:15,726
2020-09-01 07:07:42,291
2020-09-01 07:08:02,644
2020-09-01 07:08:30,2443
2020-09-01 07:08:31,1409
2020-09-01 07:09:06,1300
2020-09-01 07:09:33,131
2020-09-01 07:09:33,726
2020-09-01 07:09:35,281
2020-09-01 07:09:40,1050
2020-09-01 07:09:57,578
2020-09-01 07:10:03,1481
2020-09-01 07:10:16,735
2020-09-01 07:11:08,398
2020-09-01 07:11:17,917
2020-09-01 07:11:58,676
2020-09-01 07:12:19,2204
2020-09-01 07:12:24,1180
2020-09-01 07:13:02,1048
2020-09-01 07:13:04,954
2020-09-01 07:13:20,1221
2020-09-01 07:13:20,2048
2020-09-01 07:13:22,1122
2020-09-01 07:13:24,771
2020-09-01 07:13:37,558
2020-09-01 07:13:47,1167
2020-09-01 07:13:53,672
2020-09-01 07:13:55,886
2020-09-01 07:14:03,2438
2020-09-01 07:14:11,1569
2020-09-01 07:14:21,311
2020-09-01 07:14:29,1734
2020-09-01 07:14:30,877
2020-09-01 07:14:34,729
2020-09-01 07:14:55,220
2020-09-01 07:14:59,220
2020-09-01 07:15:07,998
2020-09-01 07:15:16,1517
2020-09-01 07:15:19,188
2020-09-01 07:15:20,1038
2020-09-01 07:15:29,1462
2020-09-01 07:15:34,494
2020-09-01 07:15:37,524
2020-09-01 07:15:46,353
2020-09-01 07:16:06,615
2020-09-01 07:16:07,373
2020-09-01 07:16:15,450
2020-09-01 07:16:42,661
2020-09-01 07:16:43,328
2020-09-01 07:16:47,820
2020-09-01 07:16:47,987
2020-09-01 07:16:51,555
2020-09-01 07:16:58,979
2020-09-01 07:17:03,296
2020-09-01 07:17:15,1195
2020-09-01 07:17:29,239
2020-09-01 07:17:47,1705
2020-09-01 07:17:51,1479
2020-09-01 07:18:00,611
2020-09-01 07:18:09,661
2020-09-01 07:18:13,1309
2020-09-01 07:18:13,369
2020-09-01 07:18:14,1075
2020-09-01 07:18:36,1139
2020-09-01 07:18:38,449
2020-09-01 07:18:42,356
2020-09-01 07:18:55,709
2020-09-01 07:19:01,415
2020-09-01 07:19:09,547
2020-09-01 07:19:25,676
2020-09-01 07:19:53,2119
2020-09-01 07:20:21,316
2020-09-01 07:20:30,419
2020-09-01 07:20:41,357
2020-09-01 07:20:44,875
2020-09-01 07:20:55,742
2020-09-01 07:20:55,763
2020-09-01 07:21:02,1298
2020-09-01 07:21:16,739
2020-09-01 07:21:22,1183
2020-09-01 07:21:28,214
2020-09-01 07:21:40,597
2020-09-01 07:21:44,300
2020-09-01 07:21:51,548
2020-09-01 07:21:52,1516
2020-09-01 07:21:55,688
2020-09-01 07:22:02,185
2020-09-01 07:22:07,479
2020-09-01 07:22:17,3276
2020-09-01 07:22:31,462
2020-09-01 07:22:44,1033
2020-09-01 07:22:52,1219
2020-09-01 07:22:55,1536
2020-09-01 07:22:56,1137
2020-09-01 07:22:56,511
2020-09-01 07:22:57,1160
2020-09-01 07:23:04,993
2020-09-01 07:23:38,467
2020-09-01 07:23:44,1082
2020-09-01 07:24:00,1166
2020-09-01 07:24:08,193
2020-09-01 07:24:12,860
2020-09-01 07:24:16,1164
2020-09-01 07:24:21,2102
2020-09-01 07:24:29,813
2020-09-01 07:24:38,783
2020-09-01 07:24:44,1246
2020-09-01 07:25:04,1009
2020-09-01 07:26:11,1146
2020-09-01 07:26:21,1313
2020-09-01 07:26:21,332
2020-09-01 07:26:29,656
2020-09-01 07:26:30,1587
2020-09-01 07:26:49,802
2020-09-01 07:26:51,756
2020-09-01 07:27:05,855
2020-09-01 07:27:12,653
2020-09-01 07:27:13,480
2020-09-01 07:27:18,760
2020-09-01 07:27:21,651
2020-09-01 07:27:27,553
2020-09-01 07:27:36,312
2020-09-01 07:27:39,887
2020-09-01 07:27:47,864
2020-09-01 07:27:48,366
2020-09-01 07:27:48,933
2020-09-01 07:28:00,551
2020-09-01 07:28:15,711
2020-09-01 07:28:16,701
2020-09-01 07:28:17,653
2020-09-01 07:28:23,596
2020-09-01 07:28:24,552
2020-09-01 07:28:29,898
2020-09-01 07:28:33,762
2020-09-01 07:29:01,957
2020-09-01 07:29:15,692
2020-09-01 07:29:20,284
2020-09-01 07:29:43,1171
2020-09-01 07:29:45,704
2020-09-01 07:29:51,317
2020-09-01 07:30:03,796
2020-09-01 07:30:13,907
2020-09-01 07:30:26,998
2020-09-01 07:30:26,1237
2020-09-01 07:30:56,817
2020-09-01 07:31:03,992
2020-09-01 07:31:28,2039
2020-09-01 07:31:39,999
2020-09-01 07:31:49,1434
2020-09-01 07:32:11,1065
2020-09-01 07:32:16,927
2020-09-01 07:32:21,667
2020-09-01 07:32:27,1799
2020-09-01 07:32:31,2274
2020-09-01 07:32:36,964
2020-09-01 07:32:56,644
2020-09-01 07:33:07,979
2020-09-01 07:33:07,856
2020-09-01 07:33:13,1816
2020-09-01 07:33:21,780
2020-09-01 07:33:37,349
2020-09-01 07:33:40,516
2020-09-01 07:33:48,767
2020-09-01 07:34:21,546
2020-09-01 07:34:22,616
2020-09-01 07:34:36,346
2020-09-01 07:34:51,495
2020-09-01 07:34:57,796
2020-09-01 07:34:58,498
2020-09-01 07:35:08,518
2020-09-01 07:35:10,628
2020-09-01 07:35:11,748
2020-09-01 07:35:14,2241
2020-09-01 07:35:33,1743
2020-09-01 07:35:36,388
2020-09-01 07:35:36,630
2020-09-01 07:35:37,340
2020-09-01 07:35:41,976
2020-09-01 07:35:45,844
2020-09-01 07:35:46,740
2020-09-01 07:35:58,287
2020-09-01 07:36:00,514
2020-09-01 07:36:15,495
2020-09-01 07:36:20,581
2020-09-01 07:36:29,164
2020-09-01 07:36:34,805
2020-09-01 07:36:55,417
2020-09-01 07:37:03,1151
2020-09-01 07:37:14,632
2020-09-01 07:37:25,4185
2020-09-01 07:37:25,326
2020-09-01 07:37:26,596
2020-09-01 07:37:30,659
2020-09-01 07:37:31,1200
2020-09-01 07:37:31,1656
2020-09-01 07:37:42,2386
2020-09-01 07:37:48,4182
2020-09-01 07:37:50,519
2020-09-01 07:38:10,1039
2020-09-01 07:38:13,913
2020-09-01 07:38:18,781
2020-09-01 07:38:20,1386
2020-09-01 07:38:54,1727
2020-09-01 07:38:56,205
2020-09-01 07:39:09,1113
2020-09-01 07:39:20,1564
2020-09-01 07:39:22,995
2020-09-01 07:39:22,1728
2020-09-01 07:39:35,1027
2020-09-01 07:39:35,1673
2020-09-01 07:39:43,1059
2020-09-01 07:39:54,439
2020-09-01 07:39:57,905
2020-09-01 07:40:00,342
2020-09-01 07:40:08,236
2020-09-01 07:40:15,452
2020-09-01 07:40:16,601
2020-09-01 07:40:26,409
2020-09-01 07:40:29,547
2020-09-01 07:40:30,390
2020-09-01 07:40:37,313
2020-09-01 07:40:37,1101
2020-09-01 07:40:39,307
2020-09-01 07:40:43,572
2020-09-01 07:40:52,407
2020-09-01 07:41:02,1542
2020-09-01 07:41:09,1276
2020-09-01 07:41:12,410
2020-09-01 07:41:31,503
2020-09-01 07:41:34,733
2020-09-01 07:41:52,1073
2020-09-01 07:42:07,342
2020-09-01 07:42:09,999
2020-09-01 07:42:13,687
2020-09-01 07:42:30,1406
2020-09-01 07:42:35,633
2020-09-01 07:42:46,2175
2020-09-01 07:42:48,886
2020-09-01 07:43:01,153
2020-09-01 07:43:21,2609
2020-09-01 07:43:36,299
2020-09-01 07:44:02,656
2020-09-01 07:44:05,2290
2020-09-01 07:44:07,360
2020-09-01 07:44:17,459
2020-09-01 07:44:18,559
2020-09-01 07:44:23,1043
2020-09-01 07:44:29,1140
2020-09-01 07:44:32,1302
2020-09-01 07:44:37,685
2020-09-01 07:44:42,690
2020-09-01 07:44:44,707
2020-09-01 07:44:44,549
2020-09-01 07:44:53,1963
2020-09-01 07:45:11,671
2020-09-01 07:45:14,1938
2020-09-01 07:45:18,1090
2020-09-01 07:45:26,665
2020-09-01 07:45:28,353
2020-09-01 07:45:39,333
2020-09-01 07:45:49,725
2020-09-01 07:45:53,712
2020-09-01 07:45:53,441
2020-09-01 07:46:22,382
2020-09-01 07:46:30,1629
2020-09-01 07:46:39,662
2020-09-01 07:46:59,778
2020-09-01 07:47:03,1119
2020-09-01 07:47:13,580
2020-09-01 07:47:16,193
2020-09-01 07:47:17,970
2020-09-01 07:47:28,258
2020-09-01 07:47:37,422
2020-09-01 07:47:47,649
2020-09-01 07:47:57,521
2020-09-01 07:48:02,887
2020-09-01 07:48:03,308
2020-09-01 07:48:04,704
2020-09-01 07:48:06,452
2020-09-01 07:48:07,876
2020-09-01 07:48:17,865
2020-09-01 07:48:20,876
2020-09-01 07:48:22,622
2020-09-01 07:48:30,290
2020-09-01 07:48:47,932
2020-09-01 07:48:49,573
2020-09-01 07:48:54,495
2020-09-01 07:48:59,848
2020-09-01 07:49:08,1580
2020-09-01 07:49:12,593
2020-09-01 07:49:13,230
2020-09-01 07:49:13,304
2020-09-01 07:49:25,911
2020-09-01 07:49:31,895
2020-09-01 07:49:32,880
2020-09-01 07:49:37,1706
2020-09-01 07:50:00,1625
2020-09-01 07:50:03,892
2020-09-01 07:50:11,627
2020-09-01 07:50:14,405
2020-09-01 07:50:14,500
2020-09-01 07:50:15,219
2020-09-01 07:50:19,918
2020-09-01 07:50:24,519
2020-09-01 07:50:28,399
2020-09-01 07:50:41,419
2020-09-01 07:50:44,942
2020-09-01 07:50:45,373
2020-09-01 07:50:46,649
2020-09-01 07:50:52,1953
2020-09-01 07:51:07,454
2020-09-01 07:51:09,968
2020-09-01 07:51:17,312
2020-09-01 07:51:53,1205
2020-09-01 07:51:56,478
2020-09-01 07:52:07,285
2020-09-01 07:52:18,432
2020-09-01 07:52:21,1285
2020-09-01 07:52:34,391
2020-09-01 07:52:35,377
2020-09-01 07:52:51,744
2020-09-01 07:52:56,469
2020-09-01 07:52:57,465
2020-09-01 07:53:34,232
2020-09-01 07:53:41,1344
2020-09-01 07:53:43,582
2020-09-01 07:53:44,1235
2020-09-01 07:54:03,929
2020-09-01 07:54:15,712
2020-09-01 07:54:19,920
2020-09-01 07:54:20,961
2020-09-01 07:54:32,2921
2020-09-01 07:54:36,700
2020-09-01 07:54:44,1136
2020-09-01 07:54:49,102
2020-09-01 07:54:54,1535
2020-09-01 07:55:04,1565
2020-09-01 07:55:11,543
2020-09-01 07:55:13,766
2020-09-01 07:55:19,348
2020-09-01 07:55:45,499
2020-09-01 07:55:49,1058
2020-09-01 07:55:53,385
2020-09-01 07:56:21,69
2020-09-01 07:56:29,1436
2020-09-01 07:56:30,1057
2020-09-01 07:56:33,622
2020-09-01 07:56:33,720
2020-09-01 07:56:34,921
2020-09-01 07:56:38,891
2020-09-01 07:57:00,798
2020-09-01 07:57:14,914
2020-09-01 07:57:24,540
2020-09-01 07:57:32,668
2020-09-01 07:57:49,1334
2020-09-01 07:58:04,628
2020-09-01 07:58:11,247
2020-09-01 07:58:18,365
2020-09-01 07:58:30,339
2020-09-01 07:58:57,1030
2020-09-01 07:58:57,1244
2020-09-01 07:59:09,1765
2020-09-01 07:59:11,1557
2020-09-01 07:59:17,1174
2020-09-01 07:59:20,416
2020-09-01 07:59:20,655
2020-09-01 07:59:25,893
2020-09-01 07:59:27,870
2020-09-01 07:59:38,278
2020-09-01 07:59:52,1253
2020-09-01 08:00:08,786
2020-09-01 08:00:24,947
2020-09-01 08:00:44,893
2020-09-01 08:00:55,899
2020-09-01 08:00:59,697
2020-09-01 08:01:18,1287
2020-09-01 08:01:36,2485
2020-09-01 08:01:41,493
2020-09-01 08:01:47,734
2020-09-01 08:01:50,389
2020-09-01 08:01:52,389
2020-09-01 08:02:10,560
2020-09-01 08:02:13,141
2020-09-01 08:02:31,191
2020-09-01 08:02:38,91
2020-09-01 08:02:43,3261
2020-09-01 08:02:44,1780
2020-09-01 08:03:04,1090
2020-09-01 08:03:16,1912
2020-09-01 08:03:50,921
2020-09-01 08:03:51,690
2020-09-01 08:04:01,2470
2020-09-01 08:04:03,481
2020-09-01 08:04:05,537
2020-09-01 08:04:22,2107
2020-09-01 08:04:29,283
2020-09-01 08:04:37,629
2020-09-01 08:04:51,248
2020-09-01 08:04:59,1533
2020-09-01 08:05:05,706
2020-09-01 08:05:21,1900
2020-09-01 08:05:24,485
2020-09-01 08:05:53,1997
2020-09-01 08:06:05,480
2020-09-01 08:06:07,1126
2020-09-01 08:06:20,819
2020-09-01 08:06:26,781
2020-09-01 08:06:32,575
2020-09-01 08:06:33,8010
2020-09-01 08:06:40,2178
2020-09-01 08:06:41,587
2020-09-01 08:06:43,2206
2020-09-01 08:07:00,2320
2020-09-01 08:07:02,741
2020-09-01 08:07:04,1188
2020-09-01 08:07:05,776
2020-09-01 08:07:14,544
2020-09-01 08:07:17,686
2020-09-01 08:07:19,3101
2020-09-01 08:07:31,262
2020-09-01 08:07:45,1309
2020-09-01 08:07:46,620
2020-09-01 08:07:49,522
2020-09-01 08:07:55,860
2020-09-01 08:08:01,1601
2020-09-01 08:08:02,699
2020-09-01 08:08:03,1729
2020-09-01 08:08:05,733
2020-09-01 08:08:13,974
2020-09-01 08:08:26,1304
2020-09-01 08:08:31,1100
2020-09-01 08:08:31,594
2020-09-01 08:08:38,1262
2020-09-01 08:08:39,973
2020-09-01 08:08:42,2246
2020-09-01 08:08:52,3058
2020-09-01 08:08:59,1052
2020-09-01 08:09:08,315
2020-09-01 08:09:12,1024
2020-09-01 08:09:15,102
2020-09-01 08:09:18,768
2020-09-01 08:09:22,346
2020-09-01 08:09:38,574
2020-09-01 08:09:39,516
2020-09-01 08:09:47,1990
2020-09-01 08:09:56,1366
2020-09-01 08:09:57,998
2020-09-01 08:09:59,202
2020-09-01 08:10:00,1067
2020-09-01 08:10:01,1086
2020-09-01 08:10:01,1011
2020-09-01 08:10:03,409
2020-09-01 08:10:10,599
2020-09-01 08:10:14,191
2020-09-01 08:10:40,516
2020-09-01 08:10:42,432
2020-09-01 08:10:46,1796
2020-09-01 08:10:53,198
2020-09-01 08:11:07,572
2020-09-01 08:11:09,492
2020-09-01 08:11:12,736
2020-09-01 08:11:37,256
2020-09-01 08:11:39,759
2020-09-01 08:11:44,1001
2020-09-01 08:11:44,901
2020-09-01 08:11:49,771
2020-09-01 08:11:51,675
2020-09-01 08:11:53,562
2020-09-01 08:11:56,399
2020-09-01 08:11:57,1569
2020-09-01 08:11:59,326
2020-09-01 08:12:00,2197
2020-09-01 08:12:13,828
2020-09-01 08:12:16,1246
2020-09-01 08:12:19,455
2020-09-01 08:12:23,617
2020-09-01 08:12:28,411
2020-09-01 08:12:29,828
2020-09-01 08:12:34,350
2020-09-01 08:12:35,153
2020-09-01 08:12:46,390
2020-09-01 08:12:58,1072
2020-09-01 08:13:02,420
2020-09-01 08:13:05,2315
2020-09-01 08:13:05,68
2020-09-01 08:13:10,2873
2020-09-01 08:13:14,704
2020-09-01 08:13:16,569
2020-09-01 08:13:19,1707
2020-09-01 08:13:35,526
2020-09-01 08:13:35,1701
2020-09-01 08:13:42,292
2020-09-01 08:13:42,5926
2020-09-01 08:13:48,540
2020-09-01 08:13:54,2037
2020-09-01 08:13:58,143
2020-09-01 08:13:59,343
2020-09-01 08:14:02,1423
2020-09-01 08:14:03,1323
2020-09-01 08:14:05,1457
2020-09-01 08:14:09,565
2020-09-01 08:14:19,293
2020-09-01 08:14:19,2721
2020-09-01 08:14:30,680
2020-09-01 08:14:31,949
2020-09-01 08:14:34,1675
2020-09-01 08:14:38,675
2020-09-01 08:14:45,1621
2020-09-01 08:15:01,404
2020-09-01 08:15:06,688
2020-09-01 08:15:14,636
2020-09-01 08:15:21,3312
2020-09-01 08:15:24,1756
2020-09-01 08:15:36,1933
2020-09-01 08:15:37,551
2020-09-01 08:16:00,3272
2020-09-01 08:16:08,1478
2020-09-01 08:16:36,375
2020-09-01 08:16:37,2353
2020-09-01 08:17:00,868
2020-09-01 08:17:09,1448
2020-09-01 08:17:13,965
2020-09-01 08:17:27,1921
2020-09-01 08:17:32,1185
2020-09-01 08:17:39,871
2020-09-01 08:17:40,1999
2020-09-01 08:17:43,1100
2020-09-01 08:17:47,1641
2020-09-01 08:17:51,1047
2020-09-01 08:17:57,344
2020-09-01 08:18:00,878
2020-09-01 08:18:02,299
2020-09-01 08:18:08,179
2020-09-01 08:18:08,1539
2020-09-01 08:18:08,1586
2020-09-01 08:18:22,967
2020-09-01 08:18:27,1373
2020-09-01 08:18:30,568
2020-09-01 08:18:41,884
2020-09-01 08:18:41,837
